"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2013-04-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",0.0010554667768912375,4.907176074448728E-4,6.411878435079938E-5,0.0050715447747289545,5.955465138878961E-5,0.0050715447747289545
2013-04-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",9.532370418671289E-4,3.680278300217112E-4,6.676704586222513E-5,0.00597361976672782,5.749957797627123E-5,0.00597361976672782
2013-04-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",8.599408863760734E-4,2.699542110102963E-4,1.9685608428892868E-5,0.005988332953991504,1.6851095844117485E-5,0.005988332953991504
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",65.92692100217319,66.01657918508342,62.75226448234548,69.85111106472105,62.16758640884811,69.85111106472105
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",67.25648264878053,67.46286225575449,62.93296390861178,71.90912933836313,62.61094198496227,71.90912933836313
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",67.41027862733694,67.4706506676863,63.87025408813149,71.58236762568887,63.2535342333222,71.58236762568887
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",69.04085723519682,69.3442635116976,66.29032961132879,73.68961533846563,64.46896632129533,73.68961533846563
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",68.49353200681622,68.4143065155271,65.8999157315923,73.81948442604,63.344502241423214,73.81948442604
2013-04-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.344285084858826,0.34678590317807717,0.2408429612919561,0.4847461175957259,0.20521547869059625,0.4847461175957259
2013-04-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.3193986749615558,0.3287337237422546,0.21650213052041217,0.45409928804071875,0.17106218073084892,0.45409928804071875
2013-04-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.31192197842691816,0.3117101552100025,0.22505334105662791,0.41653590764655485,0.1894442079946316,0.41653590764655485
2013-04-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.30983989007216783,0.3119988672738065,0.2274125573802467,0.3849484821592704,0.21272581080149489,0.3849484821592704
2013-04-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.2861389080942155,0.30861684863744104,0.1511300828233478,0.40781814436418046,0.12928420942493868,0.40781814436418046
2013-05-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.2281929686670587,0.21786477875353347,0.18025102485525432,0.33174004625596853,0.15994545766540094,0.3348098674799376
2013-05-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.19273074471473925,0.1857433332641884,0.13300079732853823,0.28382944057540166,0.11864878680277809,0.28911698101564554
2013-05-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.20033510995644271,0.19309808579538726,0.15484596305757553,0.25669841318555714,0.14707915415727763,0.27353881754180537
2013-05-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.21889195407078843,0.21613307734061663,0.17879052782253085,0.2711366865185193,0.17563708160956343,0.2942506758587636
2013-05-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.279181210458038,0.24925112700736718,0.20340706319783086,0.5503767036583398,0.17555305092386891,0.7713764263391564
2013-05-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",2.3413325594612797E-6,2.331690305490313E-6,1.6660873164943358E-6,3.028500813688986E-6,1.5069492214398084E-6,3.049560272170784E-6
2013-05-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",2.7504113114334158E-6,2.799505586344478E-6,1.9538488044774613E-6,3.35276290092418E-6,1.852417566456962E-6,3.4178508372337533E-6
