"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-19T00:00,"EpiPAR_sg","99999.9","point 2","-19.71137","147.66518",20.601183816874936,20.601183816874936,20.601183816874936,20.601183816874936,20.601183816874936,20.601183816874936
2018-04-19T00:00,"EpiPAR_sg","99999.9","point 3","-19.74174","147.69608",27.5637323408788,27.5637323408788,27.5637323408788,27.5637323408788,27.5637323408788,27.5637323408788
2018-04-19T00:00,"EpiPAR_sg","99999.9","point 4","-19.76628","147.67273",43.70234330828757,43.70234330828757,43.70234330828757,43.70234330828757,43.70234330828757,43.70234330828757
2018-04-19T00:00,"EpiPAR_sg","99999.9","point 5","-19.74714","147.63565",37.1878587339498,37.1878587339498,37.1878587339498,37.1878587339498,37.1878587339498,37.1878587339498
2018-04-19T00:00,"Mud-carbonate","-1.5","point 1","-19.68422","147.63222",1.073993932498365E-4,1.073993932498365E-4,1.073993932498365E-4,1.073993932498365E-4,1.073993932498365E-4,1.073993932498365E-4
2018-04-19T00:00,"Mud-carbonate","-1.5","point 2","-19.71137","147.66518",1.4773896652541606E-4,1.4773896652541606E-4,1.4773896652541606E-4,1.4773896652541606E-4,1.4773896652541606E-4,1.4773896652541606E-4
2018-04-19T00:00,"Mud-carbonate","-1.5","point 3","-19.74174","147.69608",1.6021168808075497E-4,1.6021168808075497E-4,1.6021168808075497E-4,1.6021168808075497E-4,1.6021168808075497E-4,1.6021168808075497E-4
2018-04-19T00:00,"Mud-carbonate","-1.5","point 4","-19.76628","147.67273",1.4249231566873272E-4,1.4249231566873272E-4,1.4249231566873272E-4,1.4249231566873272E-4,1.4249231566873272E-4,1.4249231566873272E-4
2018-04-19T00:00,"Mud-carbonate","-1.5","point 5","-19.74714","147.63565",1.2168918196237066E-4,1.2168918196237066E-4,1.2168918196237066E-4,1.2168918196237066E-4,1.2168918196237066E-4,1.2168918196237066E-4
2018-04-19T00:00,"Mud-mineral","-1.5","point 1","-19.68422","147.63222",6.085367597918856E-4,6.085367597918856E-4,6.085367597918856E-4,6.085367597918856E-4,6.085367597918856E-4,6.085367597918856E-4
2018-04-19T00:00,"Mud-mineral","-1.5","point 2","-19.71137","147.66518",7.884778756591425E-4,7.884778756591425E-4,7.884778756591425E-4,7.884778756591425E-4,7.884778756591425E-4,7.884778756591425E-4
2018-04-19T00:00,"Mud-mineral","-1.5","point 3","-19.74174","147.69608",8.131296744389971E-4,8.131296744389971E-4,8.131296744389971E-4,8.131296744389971E-4,8.131296744389971E-4,8.131296744389971E-4
2018-04-19T00:00,"Mud-mineral","-1.5","point 4","-19.76628","147.67273",7.579572485469015E-4,7.579572485469015E-4,7.579572485469015E-4,7.579572485469015E-4,7.579572485469015E-4,7.579572485469015E-4
2018-04-19T00:00,"Mud-mineral","-1.5","point 5","-19.74714","147.63565",6.637896614266751E-4,6.637896614266751E-4,6.637896614266751E-4,6.637896614266751E-4,6.637896614266751E-4,6.637896614266751E-4
2018-04-19T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",55.678985800319666,55.678985800319666,55.678985800319666,55.678985800319666,55.678985800319666,55.678985800319666
2018-04-19T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",12.737474404731005,12.737474404731005,12.737474404731005,12.737474404731005,12.737474404731005,12.737474404731005
2018-04-19T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",1.9022378955215642,1.9022378955215642,1.9022378955215642,1.9022378955215642,1.9022378955215642,1.9022378955215642
2018-04-19T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",2.5408827353543604,2.5408827353543604,2.5408827353543604,2.5408827353543604,2.5408827353543604,2.5408827353543604
2018-04-19T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",35.82285877476404,35.82285877476404,35.82285877476404,35.82285877476404,35.82285877476404,35.82285877476404
2018-04-19T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",182.16525102977374,182.16525102977374,182.16525102977374,182.16525102977374,182.16525102977374,182.16525102977374
2018-04-19T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",119.52298571745551,119.52298571745551,119.52298571745551,119.52298571745551,119.52298571745551,119.52298571745551
2018-04-19T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",101.98340806556091,101.98340806556091,101.98340806556091,101.98340806556091,101.98340806556091,101.98340806556091
2018-04-19T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",108.54360504141398,108.54360504141398,108.54360504141398,108.54360504141398,108.54360504141398,108.54360504141398
2018-04-19T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",155.99439282744189,155.99439282744189,155.99439282744189,155.99439282744189,155.99439282744189,155.99439282744189
