"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-30T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",3.4832772472901117E-5,3.4832772472901117E-5,3.4832772472901117E-5,3.4832772472901117E-5,3.4832772472901117E-5,3.4832772472901117E-5
2018-04-30T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",1.9719425107251117E-5,1.9719425107251117E-5,1.9719425107251117E-5,1.9719425107251117E-5,1.9719425107251117E-5,1.9719425107251117E-5
2018-05-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.3088073458170882,0.3088073458170882,0.3088073458170882,0.3088073458170882,0.3088073458170882,0.3088073458170882
2018-05-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.24543178089287873,0.24543178089287873,0.24543178089287873,0.24543178089287873,0.24543178089287873,0.24543178089287873
2018-05-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.24810729563845724,0.24810729563845724,0.24810729563845724,0.24810729563845724,0.24810729563845724,0.24810729563845724
2018-05-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.2367456040020317,0.2367456040020317,0.2367456040020317,0.2367456040020317,0.2367456040020317,0.2367456040020317
2018-05-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.2675385454129801,0.2675385454129801,0.2675385454129801,0.2675385454129801,0.2675385454129801,0.2675385454129801
2018-05-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.27530431026679575,0.27530431026679575,0.27530431026679575,0.27530431026679575,0.27530431026679575,0.27530431026679575
2018-05-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.13996843138416615,0.13996843138416615,0.13996843138416615,0.13996843138416615,0.13996843138416615,0.13996843138416615
2018-05-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.1544322117140947,0.1544322117140947,0.1544322117140947,0.1544322117140947,0.1544322117140947,0.1544322117140947
2018-05-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.16441372028122853,0.16441372028122853,0.16441372028122853,0.16441372028122853,0.16441372028122853,0.16441372028122853
2018-05-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.22870147204897823,0.22870147204897823,0.22870147204897823,0.22870147204897823,0.22870147204897823,0.22870147204897823
2018-05-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",66.81113384559642,66.81113384559642,66.81113384559642,66.81113384559642,66.81113384559642,66.81113384559642
2018-05-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",68.97012242442257,68.97012242442257,68.97012242442257,68.97012242442257,68.97012242442257,68.97012242442257
2018-05-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",68.41980037542388,68.41980037542388,68.41980037542388,68.41980037542388,68.41980037542388,68.41980037542388
2018-05-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",69.79373961098321,69.79373961098321,69.79373961098321,69.79373961098321,69.79373961098321,69.79373961098321
2018-05-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",69.11217901701706,69.11217901701706,69.11217901701706,69.11217901701706,69.11217901701706,69.11217901701706
