"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-02-01T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",0.054794262880524525,0.054794262880524525,0.054794262880524525,0.054794262880524525,0.054794262880524525,0.054794262880524525
2018-02-01T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",0.04822640608566462,0.04822640608566462,0.04822640608566462,0.04822640608566462,0.04822640608566462,0.04822640608566462
2018-02-01T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",0.057776074444046796,0.057776074444046796,0.057776074444046796,0.057776074444046796,0.057776074444046796,0.057776074444046796
2018-02-01T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",0.04836390951123604,0.04836390951123604,0.04836390951123604,0.04836390951123604,0.04836390951123604,0.04836390951123604
2018-02-01T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",0.05960683257658048,0.05960683257658048,0.05960683257658048,0.05960683257658048,0.05960683257658048,0.05960683257658048
2018-02-01T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.20085925114550038,0.20085925114550038,0.20085925114550038,0.20085925114550038,0.20085925114550038,0.20085925114550038
2018-02-01T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.17937997905683167,0.17937997905683167,0.17937997905683167,0.17937997905683167,0.17937997905683167,0.17937997905683167
2018-02-01T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.15509336826778186,0.15509336826778186,0.15509336826778186,0.15509336826778186,0.15509336826778186,0.15509336826778186
2018-02-01T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.19690685728700635,0.19690685728700635,0.19690685728700635,0.19690685728700635,0.19690685728700635,0.19690685728700635
2018-02-01T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.22225732636263315,0.22225732636263315,0.22225732636263315,0.22225732636263315,0.22225732636263315,0.22225732636263315
2018-02-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",77.16489546279387,77.16489546279387,77.16489546279387,77.16489546279387,77.16489546279387,77.16489546279387
2018-02-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",76.31581441219018,76.31581441219018,76.31581441219018,76.31581441219018,76.31581441219018,76.31581441219018
2018-02-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",75.58500664152267,75.58500664152267,75.58500664152267,75.58500664152267,75.58500664152267,75.58500664152267
2018-02-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",78.32563592742434,78.32563592742434,78.32563592742434,78.32563592742434,78.32563592742434,78.32563592742434
2018-02-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",79.12955066597823,79.12955066597823,79.12955066597823,79.12955066597823,79.12955066597823,79.12955066597823
2018-02-01T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.01903705655414072,0.01903705655414072,0.01903705655414072,0.01903705655414072,0.01903705655414072,0.01903705655414072
